icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C88;Malignant immunoproliferative diseases;109;-;-;-;-;-;-;-;-;0.9620379812595001;1.858641054592934;2.180511460768238;5.879413234559191;7.354259265217571;6.875614838634609;11.10325442230936;13.13481731014394;9.281917137794279;5.872507854479255;3.25504793730001;2.092923914438157;1.443067046848661;0.1809048308829664
C90;Multiple myeloma;237;-;-;-;-;-;-;1.47412179194245;2.834694774240184;0.9620379812595001;2.787961581889402;3.052716045075533;5.039497058193592;8.733182877445866;14.28012312639496;24.54403609142069;36.31390668098619;31.22099400894439;21.2878409724873;7.07748955174406;4.075728710804864;2.73203962477653;0.3180350503400375
C91;Lymphoid leukaemia;226;6.113254146314625;1.662796046979531;-;0.5888553241354132;0.5480713369652194;0.4934932909587094;0.4913739306474834;-;2.886113943778501;1.393980790944701;4.361022921536476;7.139287499107589;9.652465285598062;14.28012312639496;23.37527246801971;29.36017986973351;19.40764492447894;17.61752356343777;6.74899847550278;4.499758758317978;3.586838413338262;0.3642654882743734
C92;Myeloid leukaemia;191;-;1.108530697986354;0.5491186645434077;-;0.5480713369652194;2.467466454793547;2.456869653237417;1.417347387120092;3.367132934408251;1.393980790944701;7.413738966612009;8.819119851838787;5.975335652989277;11.10676243164052;15.19392710421281;16.22536255958958;14.34478103113661;20.55377749067739;5.70379959655323;3.852053102624498;2.855929620653032;0.3086098275014382
C93;Monocytic leukaemia;46;-;-;-;0.5888553241354132;-;-;-;-;-;0.4646602636482335;-;-;-;4.760041042131652;1.753145435101478;9.271635748336902;7.594295840013501;8.074698299908976;1.37368995519083;0.6588647522491285;0.4298020631400417;0.03782635435504167
C94-C95;Leukaemia other;8;-;-;-;-;-;-;-;-;0.4810189906297501;-;-;-;-;-;1.168763623400985;-;-;3.670317409049535;0.238902600902753;0.1054374121366074;0.07058799895105237;0.008248572856672798
C96;Lymphoid, haematopoietic and related tissue, NOS;9;-;-;-;-;0.5480713369652194;-;0.4913739306474834;0.4724491290400306;-;-;-;1.259874264548398;-;1.586680347377218;-;-;-;-;0.268765426015597;0.2448922775336839;0.1996704715417208;0.02178987070564631
C76;Other and ill-defined sites;4;-;-;-;-;-;-;-;-;0.9620379812595001;-;-;-;-;-;0.5843818117004926;-;0.8438106488903889;-;0.119451300451377;0.09331221952808368;0.0736289683540318;0.007731800045729376
C80;Unknown primary site;174;-;-;-;-;-;-;-;0.9448982580800612;0.4810189906297501;0.9293205272964671;4.361022921536476;5.039497058193592;6.894618061141473;10.04897553338904;16.94707253931429;16.22536255958958;21.09526622225972;27.89441230877646;5.19613156963488;2.842014209393826;1.884342752449637;0.2279718679763065
MPN;Myeloproliferative neoplasms;214;-;-;-;-;-;0.9869865819174188;0.4913739306474834;1.889796516160122;2.40509495314875;3.252621845537635;2.180511460768238;5.879413234559191;7.813900469293669;10.57786898251478;24.54403609142069;24.72436199556507;27.84575141338284;23.49003141791702;6.39064457414865;3.695187697978322;2.530189607891566;0.2996581463589942
MDS;Myelodysplastic syndromes;173;-;-;1.098237329086815;-;-;0.4934932909587094;-;-;0.4810189906297501;0.9293205272964671;4.361022921536476;2.099790440913997;8.733182877445866;11.63565588076626;16.3626907276138;19.31590780903521;21.09526622225972;24.22409489972693;5.16626874452204;2.873881808952343;1.970390647456851;0.2307055297041449
Total;;21644;18.95108785357534;8.313980234897654;11.53149195541156;18.25451504819781;35.07656556577404;69.08906073421932;131.6882134135255;199.8459815839329;329.9790275720085;474.4181291848465;662.4393817813906;783.2218344609207;1072.342929109537;1361.371738049653;1631.594018267775;1957.860415523809;2139.059994937136;2049.50524121326;646.350986742399;422.416638588612;303.6144228802249;28.8518524578149
Total excl. non-melanoma;;19020;18.95108785357534;8.313980234897654;10.98237329086816;17.66565972406239;33.43235155487838;69.08906073421932;130.7054655522306;196.0663885516127;322.7637427125623;463.7309431209371;634.9649373757109;731.1470315262537;997.8810540492092;1242.370711996361;1442.254311276816;1659.622798952305;1722.217534385284;1467.392900138004;567.990933646296;385.4700229643982;280.2514149560017;27.0952181866858
Total excl. non-melanoma and MDS, MPN;;18633;18.95108785357534;8.313980234897654;9.88413596178134;17.66565972406239;33.43235155487838;67.6085808613432;130.2140916215831;194.1765920354526;319.8776287687838;459.549000748103;628.4234029934061;723.1678278507804;981.3339707024696;1220.15718713308;1401.347584457781;1615.582529147705;1673.276516749641;1419.67877382036;556.434020327625;378.9009534574675;275.7508347006532;26.70700546148472
CR: crude (all ages) incidence rate (n/100,000 person years);;;;;;;;;;;;;;;;;;;;;;;;
ESR and WSR: age standardised incidence rate, using the European or World Standard Population (n/100,000 person years);;;;;;;;;;;;;;;;;;;;;;;;
CRi: Cumulative Risk (0-74 years);;;;;;;;;;;;;;;;;;;;;;;;
