icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C56;Ovary;697;-;-;0.9386997756507536;0.9772687293551982;1.522162688748173;0.8086972695684521;2.175716286596228;1.60448399794626;5.243447760081908;7.295827568326729;15.89211524053852;17.9597246850092;18.59473741177907;26.18486514794449;38.35445195749759;34.94585818776604;45.68854226987053;32.73292659641211;12.0106603657513;8.240569720927216;5.889059664588751;0.6854013293938976
C57;Female genital organs, NOS;117;-;-;-;-;-;-;-;0.2674139996577101;0.2759709347411531;0.7816958108921495;1.513534784813192;2.529538688029464;3.88546751887921;6.30960605974566;5.682141030740382;8.73646454694151;9.562718149507786;4.546239805057238;2.0161366754561;1.283416128129541;0.872622269883885;0.1061704433980903
C58;Placenta;11;-;-;-;-;0.3044325377496347;0.2695657565228174;0.8158936074735854;0.5348279993154201;0.5519418694823062;0.5211305405947663;-;-;-;-;-;-;-;-;0.189551311367668;0.2098454617796971;0.1913475045537608;0.01498783826697769
C64;Kidney;681;2.00033338889815;0.6161979967403126;0.3128999252169178;0.6515124862367987;0.9132976132489041;-;0.543929071649057;2.674139996577101;2.483738412670378;5.471870676245046;9.585720303816883;12.14178570254143;22.20267153645262;30.60158938976645;34.80311381328485;50.96270985715881;39.84465895628244;38.18841436248079;11.7349493673983;7.694140764175079;5.498908149735753;0.6230648519893855
C65;Renal pelvis;109;-;-;-;-;-;-;-;-;-;0.2605652702973831;1.009023189875461;0.7588616064088393;3.052867336262236;4.732204544809244;3.196204329791466;11.16326025442526;11.15650450775908;10.00172757112592;1.87828117627962;1.007068092973211;0.6418682192972434;0.06502747935162034
C66;Ureter;54;-;-;-;-;-;-;-;-;-;0.2605652702973831;0.5045115949377307;0.7588616064088393;0.2775333942056578;2.208362120910981;1.77566907210637;4.368232273470755;7.437669671839388;5.455487766068685;0.930524619441279;0.4708645235093974;0.2922276509830141;0.02892333169204342
C67;Bladder;511;-;-;-;-;-;-;-;0.2674139996577101;1.379854673705765;2.866217973271215;2.270302177219788;5.564985113664821;14.15420310448855;18.92881817923698;26.99016989601682;30.57762591429528;55.78252253879541;49.09938989461816;8.80552000989802;4.743703946384155;3.110945600992672;0.3614549985934579
C68;Urinary organs, NOS;7;-;-;-;-;-;-;-;-;0.2759709347411531;-;-;-;-;0.6309606059745659;0.3551338144212739;0.4853591414967506;0.5312621194170992;0.4546239805057237;0.120623561779425;0.0747764479326648;0.05237277246671326;0.006310127678754718
C69;Eye and adnexa;66;1.333555592598767;-;-;-;-;-;0.2719645358245285;0.8022419989731302;0.2759709347411531;0.7816958108921495;1.261278987344327;2.276584819226517;2.220267153645263;1.892881817923698;2.841070515370191;1.941436565987002;4.250096955336794;2.727743883034342;1.13730786820601;0.8613680808695307;0.6987885309166377;0.06976321497825788
C70;Meninges;9;-;-;-;0.3257562431183993;-;-;-;0.2674139996577101;0.2759709347411531;-;-;0.7588616064088393;-;-;0.7102676288425478;0.4853591414967506;-;-;0.155087436573546;0.1373867905059502;0.1113345661927598;0.01169066865190915
C71;Brain;370;2.00033338889815;1.232395993480625;0.6257998504338357;1.954537458710396;2.739892839746712;1.886960295659722;4.079468037367928;3.476381995550231;4.415534955858449;2.866217973271215;6.054139139252768;5.564985113664821;9.99120219140368;15.45853484637687;18.82209216432752;17.95828823537977;19.65669841843267;10.45635155163164;6.37581683691246;4.889979308448296;3.951214862441559;0.4050199539903043
C72;Spinal cord, cranial nerves and CNS, NOS;23;0.6667777962993833;0.6161979967403126;0.3128999252169178;-;-;0.2695657565228174;0.2719645358245285;0.2674139996577101;1.103883738964612;0.5211305405947663;0.5045115949377307;-;0.5550667884113156;0.946440908961849;0.3551338144212739;0.4853591414967506;-;-;0.396334560132396;0.4100441629377213;0.4090007041793899;0.03194983193656187
C73;Thyroid gland;705;-;-;0.6257998504338357;2.280293701828795;5.479785679493424;8.626104208730156;8.97482968220944;16.31225397912031;18.49005262765726;23.45087432676448;18.41467321522717;20.48926337303866;17.7621372291621;19.24429848222426;18.82209216432752;14.56077424490252;11.15650450775908;5.455487766068685;12.1485158649278;11.09505948469809;9.056928434127446;0.890870316425052
